8.8408,0
8.8475,0
8.8495,0
8.8614,0
8.8740,0
8.8814,0
8.8786,0
8.8756,0
8.8863,0
8.8896,0
8.8908,0
8.8942,0
8.8924,0
8.8924,0
8.8943,0
8.8936,0
8.9000,0
8.9053,0
8.9107,0
8.9148,0
8.9097,0
8.9088,0
8.9043,0
8.9116,0
8.9163,0
8.9174,0
8.9184,0
8.9162,0
8.9143,0
8.9162,0
8.9169,0
8.9183,0
8.9198,0
8.9256,0
8.9136,0
8.9339,0
8.9302,0
8.9307,0
8.9319,0
8.9354,0
8.9337,0
8.9355,0
8.9409,0
8.9279,0
8.9302,0
8.9325,0
8.9383,0
8.9477,0
8.9427,0
8.9458,0
8.9473,0
8.9442,0
8.9461,0
8.9397,0
8.9456,0
8.9447,0
8.9493,0
8.9502,0
8.9458,0
8.9494,0
8.9592,0
8.9619,0
8.9525,0
8.9567,0
8.9593,0
8.9571,0
8.9534,0
8.9615,0
8.9592,0
8.9558,0
8.9679,0
8.9661,0
8.9657,0
8.9694,0
8.9703,0
8.9752,0
8.9696,0
8.9639,0
8.9651,0
8.9697,0
8.9711,0
8.9720,0
8.9699,0
8.9726,0
8.9735,0
8.9679,0
8.9682,0
8.9667,0
8.9781,0
8.9848,0
8.9741,0
8.9744,0
8.9715,0
8.9763,0
8.9827,0
8.9790,0
8.9835,0
8.9949,0
8.9903,0
8.9775,0
8.9853,0
8.9921,0
8.9757,0
8.9781,0
8.9804,0
8.9897,0
8.9961,0
8.9902,0
8.9928,0
8.9944,0
8.9900,0
8.9864,0
8.9891,0
8.9911,0
8.9940,0
8.9923,0
8.9955,0
8.9925,0
8.9937,0
8.9955,0
8.9957,0
8.9975,0
8.9952,0
8.9947,0
8.9943,0
8.9950,0
8.9909,0
8.9909,0
8.9935,0
9.0015,0
8.9886,0
8.9976,0
8.9967,0
8.9976,0
8.9990,0
8.9996,0
8.9961,0
9.0025,0
9.0016,0
8.9969,0
8.9960,0
8.9789,0
8.9960,0
8.9990,0
9.0010,0
8.9992,0
8.9961,0
8.9972,0
8.9886,0
8.9941,0
8.9978,0
8.9908,0
8.9923,0
8.9961,0
8.9970,0
9.0007,0
8.9928,0
8.9940,0
8.9976,0
8.9950,0
8.9954,0
8.9886,0
8.9812,0
8.9830,0
8.9918,0
8.9958,0
8.9943,0
8.9867,0
8.9845,0
8.9928,0
8.9950,0
8.9801,0
8.9903,0
8.9888,0
8.9883,0
8.9854,0
8.9769,0
8.9767,0
8.9786,0
8.9882,0
8.9891,0
8.9894,0
8.9833,0
8.9773,0
8.9744,0
8.9714,0
8.9825,0
8.9746,0
8.9738,0
8.9751,0
8.9760,0
8.9847,0
8.9848,0
8.9839,0
8.9740,0
8.9685,0
8.9680,0
8.9697,0
8.9685,0
8.9680,0
8.9638,0
8.9688,0
8.9696,0
8.9683,0
8.9722,0
8.9653,0
8.9676,0
8.9647,0
8.9622,0
8.9581,0
8.9502,0
8.9601,0
8.9561,0
8.9514,0
8.9618,0
8.9557,0
8.9513,0
8.9500,0
8.9496,0
8.9574,0
8.9526,0
8.9433,0
8.9380,0
8.9322,0
8.9406,0
8.9401,0
8.9430,0
8.9430,0
8.9436,0
8.9348,0
8.9329,0
8.9349,0
8.9380,0
8.9349,0
8.9261,0
8.9230,0
8.9235,0
8.9296,0
8.9332,0
8.9326,0
8.9314,0
8.9233,0
8.9226,0
8.9085,0
8.9128,0
8.9130,0
8.9122,0
8.9142,0
8.9149,0
8.9113,0
8.9126,0
8.9139,0
8.9175,0
8.9271,0
8.9105,0
8.8974,0
8.9030,0
8.8994,0
8.8930,0
8.8940,0
8.9018,0
8.8939,0
8.8916,0
8.8898,0
8.8855,0
8.8879,0
8.8879,0
8.8843,0
8.8867,0
8.8768,0
8.8801,0
8.8792,0
8.8794,0
8.8806,0
8.8762,0
8.8759,0
8.8786,0
8.8714,0
8.8678,0
8.8649,0
8.8672,0
8.8577,0
8.8537,0
8.8560,0
8.8534,0
8.8521,0
8.8476,0
8.8437,0
8.8431,0
8.8452,0
8.8492,0
8.8374,0
8.8350,0
8.8325,0
8.8283,0
8.8287,0
8.8161,0
8.8115,0
8.8248,0
8.8289,0
8.8357,0
8.8304,0
8.8248,0
8.8177,0
8.8144,0
8.8060,0
8.8061,0
8.8040,0
8.8153,0
8.8185,0
8.8025,0
8.7883,0
8.7891,0
8.7858,0
8.7871,0
8.7932,0
8.7901,0
8.7791,0
8.7718,0
8.7753,0
8.7749,0
8.7755,0
8.7761,0
8.7709,0
8.7710,0
8.7707,0
8.7691,0
8.7683,0
8.7584,0
8.7715,0
8.7498,0
8.7480,0
8.7508,0
8.7462,0
8.7460,0
8.7456,0
8.7448,0
8.7475,0
8.7376,0
8.7260,0
8.7222,0
8.7186,0
8.7218,0
8.7179,0
8.7260,0
8.7263,0
8.7268,0
8.7027,0
8.6912,0
8.7102,0
8.7128,0
8.6888,0
8.6919,0
8.6857,0
8.6859,0
8.6874,0
8.6854,0
8.6758,0
8.6703,0
8.6717,0
8.6699,0
8.6709,0
8.6653,0
8.6633,0
8.6401,0
8.6432,0
8.6540,0
8.6523,0
8.6496,0
8.6424,0
8.6394,0
8.6384,0
8.6340,0
8.6358,0
8.6349,0
8.6339,0
8.6284,0
8.6151,0
8.6119,0
8.6195,0
