4.9654,0
4.9599,0
4.9561,0
4.9534,0
4.9520,0
4.9528,0
4.9532,0
4.9462,0
4.9432,0
4.9348,0
4.9274,0
4.9192,0
4.9108,0
4.9047,0
4.8963,0
4.8924,0
4.8866,0
4.8827,0
4.8739,0
4.8611,0
4.8580,0
4.8537,0
4.8444,0
4.8394,0
4.8263,0
4.8203,0
4.8119,0
4.8067,0
4.7990,0
4.7889,0
4.7787,0
4.7703,0
4.7659,0
4.7587,0
4.7483,0
4.7501,0
4.7416,0
4.7335,0
4.7260,0
4.7129,0
4.7073,0
4.7031,0
4.6969,0
4.6908,0
4.6777,0
4.6712,0
4.6632,0
4.6508,0
4.6444,0
4.6320,0
4.6238,0
4.6194,0
4.6088,0
4.6055,0
4.5965,0
4.5907,0
4.5863,0
4.5808,0
4.5765,0
4.5696,0
4.5629,0
4.5596,0
4.5571,0
4.5476,0
4.5397,0
4.5287,0
4.5248,0
4.5188,0
4.5112,0
4.5026,0
4.4941,0
4.4846,0
4.4717,0
4.4642,0
4.4544,0
4.4468,0
4.4405,0
4.4358,0
4.4277,0
4.4283,0
4.4248,0
4.4176,0
4.4109,0
4.4065,0
4.3967,0
4.3906,0
4.3813,0
4.3830,0
4.3763,0
4.3673,0
4.3565,0
4.3482,0
4.3317,0
4.3264,0
4.3156,0
4.3078,0
4.3018,0
4.3003,0
4.2892,0
4.2864,0
4.2838,0
4.2840,0
4.2838,0
4.2840,0
4.2849,0
4.2908,0
4.2908,0
4.2934,0
4.2882,0
4.2893,0
4.2841,0
4.2794,0
4.2731,0
4.2623,0
4.2539,0
4.2460,0
4.2356,0
4.2301,0
4.2196,0
4.2103,0
4.2010,0
4.1991,0
4.1915,0
4.1772,0
4.1772,0
4.1772,0
4.1758,0
4.1752,0
4.1714,0
4.1694,0
4.1685,0
4.1675,0
4.1662,0
4.1601,0
4.1608,0
4.1578,0
4.1500,0
4.1444,0
4.1341,0
4.1273,0
4.1141,0
4.1041,0
4.0926,0
4.0798,0
4.0726,0
4.0616,0
4.0517,0
4.0450,0
4.0353,0
4.0298,0
4.0233,0
4.0273,0
4.0273,0
4.0215,0
4.0256,0
4.0272,0
4.0333,0
4.0359,0
4.0313,0
4.0328,0
4.0311,0
4.0177,0
4.0130,0
3.9989,0
3.9895,0
3.9791,0
3.9683,0
3.9582,0
3.9419,0
3.9379,0
3.9323,0
3.9202,0
3.9123,0
3.9051,0
3.8987,0
3.8981,0
3.8979,0
3.8967,0
3.8938,0
3.8953,0
3.8936,0
3.8901,0
3.8795,0
3.8712,0
3.8608,0
3.8514,0
3.8465,0
3.8372,0
3.8274,0
3.8125,0
3.7998,0
3.7874,0
3.7784,0
3.7797,0
3.7604,0
3.7530,0
3.7488,0
3.7415,0
3.7336,0
3.7269,0
3.7298,0
3.7287,0
3.7258,0
3.7305,0
3.7322,0
3.7308,0
3.7255,0
3.7168,0
3.7130,0
3.7070,0
3.7011,0
3.6991,0
3.6870,0
3.6732,0
3.6773,0
3.6701,0
3.6603,0
3.6460,0
3.6364,0
3.6315,0
3.6226,0
3.6176,0
3.6117,0
3.6083,0
3.6068,0
3.6036,0
3.5978,0
3.5926,0
3.5889,0
3.5903,0
3.5868,0
3.5839,0
3.5827,0
3.5813,0
3.5760,0
3.5644,0
3.5523,0
3.5457,0
3.5404,0
3.5299,0
3.5193,0
3.5108,0
3.5088,0
3.5029,0
3.4916,0
3.4836,0
3.4778,0
3.4727,0
3.4749,0
3.4778,0
3.4774,0
3.4742,0
3.4728,0
3.4699,0
3.4676,0
3.4665,0
3.4739,0
3.4600,0
3.4577,0
3.4551,0
3.4490,0
3.4424,0
3.4328,0
3.4234,0
3.4136,0
3.4064,0
3.4000,0
3.3976,0
3.3947,0
3.3961,0
3.3910,0
3.3866,0
3.3816,0
3.3809,0
3.3791,0
3.3808,0
3.3826,0
3.3835,0
3.3845,0
3.3816,0
3.3735,0
3.3669,0
3.3626,0
3.3578,0
3.3536,0
3.3498,0
3.3419,0
3.3356,0
3.3306,0
3.3252,0
3.3184,0
3.3085,0
3.3028,0
3.3014,0
3.3024,0
3.3075,0
3.3051,0
3.3007,0
3.3034,0
3.3025,0
3.3040,0
3.3007,0
3.3022,0
3.3066,0
3.3091,0
3.3089,0
3.3048,0
3.2995,0
3.2970,0
3.2883,0
3.2833,0
3.2781,0
3.2757,0
3.2744,0
3.2709,0
3.2697,0
3.2636,0
3.2580,0
3.2523,0
3.2519,0
3.2517,0
3.2499,0
3.2494,0
3.2517,0
3.2522,0
3.2442,0
3.2500,0
3.2331,0
3.2280,0
3.2258,0
3.2235,0
3.2201,0
3.2190,0
3.2197,0
3.2146,0
3.2071,0
3.2068,0
3.2018,0
3.2006,0
3.1971,0
3.1983,0
3.1991,0
3.2015,0
3.1891,0
3.1879,0
3.1838,0
3.1771,0
3.1742,0
3.1801,0
3.1846,0
3.1829,0
3.1876,0
3.1826,0
3.1833,0
3.1829,0
3.1786,0
3.1832,0
3.1946,0
3.1914,0
3.1948,0
3.1969,0
3.2000,0
3.1989,0
3.1942,0
3.1910,0
3.1868,0
3.1855,0
3.1878,0
3.1881,0
3.1870,0
3.1789,0
3.1763,0
3.1713,0
3.1676,0
3.1675,0
3.1629,0
3.1623,0
3.1658,0
3.1617,0
3.1666,0
3.1630,0
3.1620,0
3.1629,0
3.1630,0
3.1632,0
3.1583,0
3.1682,0
3.1713,0
3.1695,0
3.1681,0
3.1624,0
3.1659,0
3.1533,0
3.1473,0
3.1431,0
3.1447,0
3.1363,0
3.1295,0
3.1258,0
3.1232,0
3.1156,0
3.1153,0
3.1167,0
3.1183,0
3.1199,0
3.1232,0
3.1286,0
3.1357,0
3.1380,0
3.1417,0
3.1441,0
3.1456,0
3.1461,0
3.1481,0
3.1470,0
3.1405,0
3.1344,0
3.1249,0
3.1232,0
3.1170,0
3.1122,0
3.1063,0
3.1070,0
3.1009,0
3.1011,0
3.0976,0
3.0983,0
3.0980,0
3.1019,0
3.1096,0
3.1164,0
3.1223,0
3.1258,0
3.1327,0
3.1379,0
3.1371,0
3.1411,0
3.1405,0
3.1432,0
3.1429,0
3.1411,0
3.1406,0
3.1389,0
3.1426,0
3.1403,0
3.1368,0
3.1341,0
3.1328,0
3.1269,0
3.1283,0
3.1321,0
3.1334,0
3.1362,0
3.1418,0
3.1449,0
3.1455,0
3.1588,0
3.1620,0
3.1702,0
3.1754,0
3.1891,0
3.1853,0
3.2001,1
3.1887,1
3.1867,1
3.1838,1
3.1928,1
3.1928,1
3.1939,1
3.1971,1
3.1969,1
3.1978,1
3.2003,1
