5.6310,0
5.6403,0
5.6411,0
5.6532,0
5.6605,0
5.6707,0
5.6773,0
5.6819,0
5.6918,0
5.6919,0
5.6936,0
5.6983,0
5.7043,0
5.7101,0
5.7078,0
5.7166,0
5.7234,0
5.7313,0
5.7343,0
5.7356,0
5.7403,0
5.7424,0
5.7453,0
5.7473,0
5.7496,0
5.7566,0
5.7600,0
5.7650,0
5.7737,0
5.7771,0
5.7908,0
5.7849,0
5.7900,0
5.7929,0
5.7939,0
5.7995,0
5.8065,0
5.8094,0
5.8137,0
5.8177,0
5.8250,0
5.8294,0
5.8302,0
5.8343,0
5.8399,0
5.8434,0
5.8471,0
5.8515,0
5.8573,0
5.8639,0
5.8668,0
5.8694,0
5.8759,0
5.8796,0
5.8869,0
5.8923,0
5.8938,0
5.8975,0
5.8994,0
5.9049,0
5.9075,0
5.9138,0
5.9208,0
5.9167,0
5.9269,0
5.9387,0
5.9437,0
5.9501,0
5.9521,0
5.9565,0
5.9602,0
5.9640,0
5.9733,0
5.9712,0
5.9783,0
5.9861,0
5.9912,0
5.9991,0
6.0002,0
6.0070,0
6.0186,0
6.0075,0
6.0240,0
6.0252,0
6.0313,0
6.0371,0
6.0414,0
6.0479,0
6.0482,0
6.0560,0
6.0630,0
6.0673,0
6.0725,0
6.0716,0
6.0816,0
6.0864,0
6.0938,0
6.0996,0
6.0966,0
6.1071,0
6.1146,0
6.1180,0
6.1230,0
6.1230,0
6.1305,0
6.1346,0
6.1399,0
6.1457,0
6.1520,0
6.1561,0
6.1584,0
6.1657,0
6.1703,0
6.1711,0
6.1824,0
6.1910,0
6.1985,0
6.2001,0
6.2007,0
6.2042,0
6.2170,0
6.2152,0
6.2162,0
6.2350,0
6.2384,0
6.2477,0
6.2495,0
6.2519,0
6.2541,0
6.2593,0
6.2617,0
6.2663,0
6.2683,0
6.2753,0
6.2834,0
6.2843,0
6.2904,0
6.2928,0
6.3030,0
6.3104,0
6.3156,0
6.3253,0
6.3229,0
6.3249,0
6.3298,0
6.3371,0
6.3418,0
6.3406,0
6.3464,0
6.3467,0
6.3572,0
6.3650,0
6.3674,0
6.3766,0
6.3851,0
6.3864,0
6.3926,0
6.3938,0
6.3980,0
6.4039,0
6.4089,0
6.4149,0
6.4157,0
6.4270,0
6.4270,0
6.4324,0
6.4402,0
6.4384,0
6.4463,0
6.4532,0
6.4585,0
6.4659,0
6.4620,0
6.4733,0
6.4761,0
6.4813,0
6.4891,0
6.4921,0
6.4953,0
6.4981,0
6.5058,0
6.5156,0
6.5185,0
6.5263,0
6.5318,0
6.5330,0
6.5377,0
6.5409,0
6.5467,0
6.5536,0
6.5556,0
6.5606,0
6.5647,0
6.5718,0
6.5763,0
6.5820,0
6.5843,0
6.5889,0
6.5968,0
6.6023,0
6.6058,0
6.6102,0
6.6163,0
6.6206,0
6.6253,0
6.6305,0
6.6323,0
6.6476,0
6.6455,0
6.6529,0
6.6592,0
6.6613,0
6.6687,0
6.6682,0
6.6798,0
6.6828,0
6.6819,0
6.6900,0
6.6943,0
6.7016,0
6.7062,0
6.7114,0
6.7056,0
6.7272,0
6.7288,0
6.7315,0
6.7356,0
6.7408,0
6.7442,0
6.7587,0
6.7543,0
6.7540,0
6.7608,0
6.7668,0
6.7781,0
6.7866,0
6.7863,0
6.7950,0
6.8011,0
6.8092,0
6.8180,0
6.8241,0
6.8194,0
6.8281,0
6.8318,0
6.8405,0
6.8412,0
6.8487,0
6.8510,0
6.8615,0
6.8701,0
6.8734,0
6.8800,0
6.8875,0
6.8887,0
6.8937,0
6.8930,0
6.9014,0
6.9107,0
6.9148,0
6.9175,0
6.9239,0
6.9293,0
6.9375,0
6.9429,0
6.9430,0
6.9488,0
6.9557,0
6.9650,0
6.9659,0
6.9741,0
6.9786,0
6.9847,0
6.9903,0
6.9931,0
6.9954,0
7.0030,0
7.0073,0
7.0126,0
7.0201,0
7.0201,0
7.0297,0
7.0361,0
7.0431,0
7.0451,0
7.0475,0
7.0515,0
7.0509,0
7.0594,0
7.0680,0
7.0701,0
7.0778,0
7.0820,0
7.0890,0
7.0933,0
7.0987,0
7.1029,0
7.1077,0
7.1106,0
7.1171,0
7.1179,0
7.1260,0
7.1321,0
7.1357,0
7.1446,0
7.1469,0
7.1516,0
7.1583,0
7.1635,0
7.1687,0
7.1681,0
7.1736,0
7.1778,0
7.1823,0
7.1899,0
7.1873,0
7.1954,0
7.2033,0
7.2081,0
7.2157,0
7.2134,0
7.2206,0
7.2236,0
7.2314,0
7.2366,0
7.2393,0
7.2477,0
7.2476,0
7.2503,0
7.2563,0
7.2622,0
7.2694,0
7.2720,0
7.2732,0
7.2792,0
7.2837,0
7.2873,0
7.2917,0
7.2985,0
7.3005,0
7.3051,0
7.3062,0
7.3129,0
7.3198,0
7.3217,0
7.3268,0
7.3320,0
7.3349,0
7.3405,0
7.3428,0
7.3491,0
7.3529,0
7.3564,0
7.3636,0
7.3640,0
7.3655,0
7.3706,0
7.3776,0
7.3817,0
7.3816,0
7.3845,0
7.3906,0
7.3944,0
7.4052,0
7.4084,0
7.4055,0
7.4116,0
7.4157,0
7.4284,0
7.4247,0
7.4348,0
7.4330,0
7.4330,0
7.4359,0
7.4363,0
7.4440,0
7.4528,0
7.4675,0
7.4609,0
7.4609,0
7.4630,0
7.4682,0
7.4720,0
7.4763,0
7.4737,0
7.4781,0
7.4812,0
7.4878,0
7.4934,0
7.4916,0
7.4960,0
7.5007,0
7.5065,0
7.5123,0
7.5122,0
7.5169,0
7.5163,0
7.5192,0
7.5264,0
7.5279,0
7.5322,0
7.5349,0
7.5386,0
7.5422,0
7.5395,0
7.5496,0
7.5529,0
7.5554,0
7.5554,0
7.5569,0
7.5627,0
7.5676,0
7.5692,0
7.5721,0
7.5729,0
7.5782,0
7.5801,0
7.5860,0
7.5863,0
7.6011,0
7.5940,0
7.5976,0
7.6013,0
7.6085,0
7.6091,0
7.6117,0
7.6135,0
7.6190,0
7.6190,0
7.6266,0
7.6208,0
7.6286,0
7.6391,0
7.6468,0
7.6445,0
7.6494,0
7.6518,0
7.6558,0
7.6588,0
7.6622,0
7.6661,0
7.6698,0
7.6657,0
7.6700,0
7.6729,0
7.6768,0
7.6832,0
7.6921,0
7.6895,0
7.6945,0
7.6997,0
7.7020,0
7.7047,0
7.7093,0
7.7116,0
7.7127,0
7.7151,0
7.7183,0
7.7192,0
7.7250,0
7.7307,0
7.7343,0
7.7382,0
7.7368,0
7.7408,0
7.7464,0
7.7513,0
7.7644,0
7.7624,0
7.7556,0
7.7574,0
7.7597,0
7.7638,0
7.7672,0
7.7739,0
7.7791,0
7.7794,0
7.7804,0
7.7812,0
7.7884,0
7.7945,0
7.7917,0
7.7914,0
7.7965,0
7.7989,0
7.8015,0
7.8047,0
7.8026,0
7.8088,0
7.8097,0
7.8080,0
7.8151,0
7.8203,0
7.8235,0
7.8285,0
7.8271,0
7.8290,0
7.8270,0
7.8294,0
7.8299,0
7.8424,0
7.8444,0
7.8445,0
7.8474,0
7.8508,0
7.8505,0
7.8550,0
7.8506,0
7.8563,0
7.8616,0
7.8640,0
7.8671,0
7.8640,0
7.8668,0
7.8653,0
7.8776,0
7.8750,0
7.8683,0
7.8770,0
7.8746,0
7.8790,0
7.8894,0
7.8856,0
7.8911,0
7.8964,0
7.8962,0
7.9017,0
7.8990,0
7.8953,0
7.8999,0
7.9022,0
7.9027,0
7.9039,0
7.9088,0
7.9114,0
7.9141,0
7.9138,0
7.9156,0
7.9173,0
7.9178,0
7.9229,0
7.9237,0
7.9271,0
7.9304,0
7.9248,0
7.9303,0
7.9303,0
7.9336,0
7.9423,0
7.9474,0
7.9545,0
7.9472,0
7.9387,0
7.9400,0
7.9466,0
7.9536,0
7.9483,0
7.9504,0
7.9535,0
7.9550,0
7.9547,0
7.9519,0
7.9551,0
7.9564,0
7.9553,0
7.9606,0
7.9564,0
7.9602,0
7.9629,0
7.9635,0
7.9680,0
7.9631,0
7.9675,0
7.9693,0
7.9693,0
7.9728,0
7.9680,0
7.9687,0
7.9725,0
7.9754,0
7.9773,0
7.9728,0
7.9771,0
7.9765,0
7.9791,0
7.9808,0
7.9765,0
7.9733,0
7.9841,0
7.9884,0
7.9890,0
7.9846,0
7.9823,0
7.9875,0
7.9912,0
7.9884,0
7.9887,0
7.9876,0
7.9907,0
7.9982,0
7.9896,0
7.9918,0
7.9934,0
7.9945,0
7.9951,0
7.9919,0
7.9942,0
7.9950,0
7.9976,0
7.9982,0
7.9941,0
7.9945,0
7.9895,0
7.9977,0
8.0061,0
7.9944,0
7.9966,0
7.9992,0
8.0003,0
8.0040,0
7.9974,0
8.0008,0
8.0014,0
8.0029,0
8.0118,0
7.9992,0
7.9971,0
7.9986,0
8.0006,0
8.0014,0
7.9986,0
8.0026,0
8.0014,0
8.0026,0
8.0049,0
7.9960,0
7.9974,0
7.9974,0
8.0035,0
8.0021,0
7.9971,0
7.9983,0
7.9983,0
7.9991,0
8.0015,0
7.9985,0
7.9991,0
7.9992,0
7.9995,0
7.9980,0
7.9954,0
7.9977,0
7.9959,0
7.9960,0
7.9857,0
7.9945,0
7.9980,0
7.9966,0
8.0003,0
7.9960,0
7.9954,0
7.9934,0
7.9947,0
7.9956,0
7.9876,0
7.9851,0
7.9902,0
7.9912,0
7.9864,0
7.9852,0
7.9876,0
7.9912,0
7.9872,0
7.9880,0
7.9843,0
7.9799,0
7.9820,0
7.9867,0
7.9832,0
7.9744,0
7.9800,0
7.9809,0
7.9875,0
7.9873,0
7.9786,0
7.9760,0
7.9777,0
7.9754,0
7.9759,0
7.9704,0
7.9707,0
7.9703,0
7.9628,0
7.9706,0
7.9640,0
7.9674,0
7.9657,0
7.9666,0
7.9655,0
7.9588,0
7.9590,0
7.9588,0
7.9597,0
7.9570,0
7.9539,0
7.9513,0
7.9524,0
7.9490,0
7.9448,0
7.9475,0
7.9475,0
7.9468,0
7.9484,0
7.9422,0
7.9388,0
7.9365,0
7.9422,0
7.9442,0
7.9287,0
7.9376,0
7.9365,0
7.9341,0
7.9326,0
7.9229,0
7.9228,0
7.9234,0
7.9228,0
7.9216,0
7.9182,0
7.9202,0
7.9114,0
7.9124,0
7.9100,0
7.9043,0
7.9114,0
7.9020,0
7.9051,0
7.9017,0
7.8947,0
7.8964,0
7.8950,0
7.8924,0
7.8937,0
7.8845,0
7.8837,0
7.8843,0
7.8833,0
7.8831,0
7.8746,0
7.8746,0
7.8743,0
7.8734,0
7.8717,0
7.8637,0
7.8557,0
7.8599,0
7.8584,0
7.8582,0
7.8640,0
7.8589,0
7.8526,0
7.8500,0
7.8459,0
7.8477,0
7.8357,0
7.8372,0
7.8384,0
7.8303,0
7.8290,0
7.8256,0
7.8184,0
7.8166,0
7.8140,0
7.8146,0
7.8140,0
7.8116,0
7.8113,0
7.8047,0
7.8065,0
7.8085,0
7.7929,0
7.7977,0
7.7878,0
7.7853,0
7.7878,0
7.7771,0
7.7820,0
7.7752,0
7.7778,0
7.7696,0
7.7653,0
