4.5623,0
4.5652,0
4.5655,0
4.5573,0
4.5536,0
4.5505,0
4.5478,0
4.5440,0
4.5393,0
4.5408,0
4.5339,0
4.5287,0
4.5188,0
4.5168,0
4.5025,0
4.5005,0
4.4909,0
4.4817,0
4.4723,0
4.4608,0
4.4601,0
4.4494,0
4.4434,0
4.4376,0
4.4361,0
4.4315,0
4.4291,0
4.4234,0
4.4210,0
4.4178,0
4.4231,0
4.4002,0
4.3891,0
4.3793,0
4.3732,0
4.3633,0
4.3429,0
4.3409,0
4.3320,0
4.3249,0
4.3188,0
4.3092,0
4.3064,0
4.3027,0
4.3001,0
4.3003,0
4.2986,0
4.2942,0
4.2927,0
4.2866,0
4.2789,0
4.2678,0
4.2589,0
4.2506,0
4.2438,0
4.2367,0
4.2297,0
4.2269,0
4.2229,0
4.2200,0
4.2199,0
4.2159,0
4.2132,0
4.2136,0
4.2127,0
4.2104,0
4.2039,0
4.1946,0
4.1895,0
4.1805,0
4.1668,0
4.1581,0
4.1479,0
4.1410,0
4.1341,0
4.1297,0
4.1239,0
4.1231,0
4.1236,0
4.1245,0
4.1242,0
4.1187,0
4.1181,0
4.1109,0
4.1065,0
4.0984,0
4.0812,0
4.0819,0
4.0731,0
4.0592,0
4.0508,0
4.0371,0
4.0308,0
4.0288,0
4.0282,0
4.0317,0
4.0311,0
4.0348,0
4.0357,0
4.0432,0
4.0410,0
4.0366,0
4.0325,0
4.0285,0
4.0180,0
4.0090,0
3.9976,0
3.9858,0
3.9741,0
3.9623,0
3.9561,0
3.9413,0
3.9512,0
3.9515,0
3.9593,0
3.9649,0
3.9704,0
3.9789,0
3.9829,0
3.9799,0
3.9777,0
3.9808,0
3.9713,0
3.9602,0
3.9522,0
3.9344,0
3.9207,0
3.9153,0
3.9121,0
3.9081,0
3.9005,0
3.9065,0
3.9168,0
3.9207,0
3.9246,0
3.9220,0
3.9240,0
3.9232,0
3.9193,0
3.9138,0
3.9001,0
3.8918,0
3.8804,0
3.8697,0
3.8628,0
3.8505,0
3.8489,0
3.8476,0
3.8470,0
3.8459,0
3.8529,0
3.8668,0
3.8750,0
3.8814,0
3.8802,0
3.8807,0
3.8825,0
3.8764,0
3.8698,0
3.8636,0
3.8466,0
3.8402,0
3.8375,0
3.8224,0
3.8187,0
3.8219,0
3.8183,0
3.8152,0
3.8187,0
3.8232,0
3.8235,0
3.8233,0
3.8233,0
3.8207,0
3.8201,0
3.8112,0
3.8050,0
3.7954,0
3.7871,0
3.7812,0
3.7786,0
3.7757,0
3.7795,0
3.7687,0
3.7775,0
3.7766,0
3.7835,0
3.7877,0
3.7905,0
3.7893,0
3.7832,0
3.7844,0
3.7812,0
3.7783,0
3.7743,0
3.7693,0
3.7653,0
3.7606,0
3.7597,0
3.7554,0
3.7475,0
3.7557,0
3.7600,0
3.7610,0
3.7580,0
3.7610,0
3.7719,0
3.7585,0
3.7679,0
3.7659,0
3.7667,0
3.7659,0
3.7650,0
3.7641,0
3.7604,0
3.7591,0
3.7572,0
3.7572,0
3.7588,0
3.7577,0
3.7598,0
3.7568,0
3.7568,0
3.7589,0
3.7537,0
3.7578,0
3.7530,0
3.7536,0
3.7517,0
3.7475,0
