3.0805,0
3.0857,0
3.0890,0
3.0855,0
3.0761,0
3.0660,0
3.0596,0
3.0500,0
3.0427,0
3.0375,0
3.0321,0
3.0250,0
3.0219,0
3.0213,0
3.0178,0
3.0176,0
3.0214,0
3.0277,0
3.0335,0
3.0385,0
3.0445,0
3.0477,0
3.0483,0
3.0488,0
3.0481,0
3.0468,0
3.0422,0
3.0391,0
3.0306,0
3.0217,0
3.0135,0
3.0013,0
2.9882,0
2.9796,0
2.9729,0
2.9690,0
2.9633,0
2.9659,0
2.9683,0
2.9726,0
2.9741,0
2.9732,0
2.9812,0
2.9873,0
2.9932,0
3.0044,0
3.0031,0
3.0022,0
3.0031,0
2.9982,0
2.9943,0
2.9863,0
2.9844,0
2.9854,0
2.9802,0
2.9766,0
2.9700,0
2.9621,0
2.9545,0
2.9479,0
2.9468,0
2.9479,0
2.9546,0
2.9596,0
2.9632,0
2.9705,0
2.9731,0
2.9761,0
2.9772,0
2.9809,0
2.9854,0
2.9836,0
2.9874,0
2.9870,0
2.9810,0
2.9696,0
2.9599,0
2.9554,0
2.9497,0
2.9468,0
2.9421,0
2.9395,0
2.9328,0
2.9299,0
2.9215,0
2.9162,0
2.9169,0
2.9259,0
2.9386,0
2.9464,0
2.9485,0
2.9516,0
2.9499,0
2.9432,0
2.9348,0
2.9339,0
2.9339,0
2.9328,0
2.9284,0
2.9249,0
2.9186,0
2.9076,0
2.8985,0
2.8902,0
2.8875,0
2.8855,0
2.8911,0
2.8981,0
2.9029,0
2.9046,0
2.8931,0
2.9075,0
2.9134,0
2.9223,0
2.9331,0
2.9390,1
2.9343,1
2.9325,1
2.9274,1
2.9252,1
2.9169,1
2.9158,1
2.9171,1
2.9148,1
2.9120,1
2.9024,1
2.9021,1
2.8969,1
2.8917,1
2.8933,1
2.8928,1
2.9084,1
2.9113,1
2.9265,1
2.9303,1
2.9320,1
2.9357,1
2.9413,1
2.9415,1
2.9487,1
2.9516,1
2.9479,1
2.9570,1
2.9589,1
2.9480,1
2.9381,1
2.9361,1
2.9354,1
2.9378,1
2.9355,1
2.9430,1
2.9511,1
2.9512,1
2.9548,0
2.9639,0
2.9732,0
2.9819,0
2.9946,0
3.0079,0
3.0173,0
3.0275,0
3.0365,0
3.0419,0
3.0459,0
3.0510,0
3.0524,0
3.0610,0
3.0651,0
3.0695,0
3.0697,0
3.0690,0
3.0677,0
3.0567,0
3.0723,0
3.0816,0
3.0930,0
3.1092,0
3.1200,0
3.1264,0
3.1325,0
3.1443,0
3.1542,0
3.1678,0
3.1849,0
3.1972,0
3.2113,0
3.2218,0
3.2288,0
3.2340,0
3.2262,0
3.2337,0
3.2400,0
3.2424,0
