4.2873,0
4.2947,0
4.2943,0
4.2869,0
4.2818,0
4.2705,0
4.2608,0
4.2510,0
4.2417,0
4.2351,0
4.2266,0
4.2191,0
4.2174,0
4.2138,0
4.2190,0
4.2155,0
4.2164,0
4.2118,0
4.2126,0
4.2058,0
4.2010,0
4.1923,0
4.1830,0
4.1775,0
4.1689,0
4.1567,0
4.1494,0
4.1283,0
4.1302,0
4.1274,0
4.1137,0
4.1215,0
4.1221,0
4.1166,0
4.1158,0
4.1140,0
4.1115,0
4.1109,0
4.1080,0
4.1016,0
4.0934,0
4.0851,0
4.0798,0
4.0696,0
4.0575,0
4.0568,0
4.0494,0
4.0502,0
4.0472,0
4.0447,0
4.0459,0
4.0441,0
4.0433,0
4.0407,0
4.0324,0
4.0305,0
4.0295,0
4.0255,0
4.0102,0
4.0041,0
3.9980,0
3.9869,0
3.9797,0
3.9719,0
3.9721,0
3.9698,0
3.9634,0
3.9696,0
3.9695,0
3.9683,0
3.9651,0
3.9632,0
3.9580,0
3.9548,0
3.9542,0
3.9483,0
3.9376,0
3.9428,0
3.9312,0
3.9269,0
3.9272,0
3.9330,0
3.9237,0
3.9260,0
3.9255,0
3.9289,0
3.9284,0
3.9240,0
3.9228,0
3.9207,0
3.9190,0
3.9135,0
3.9110,0
3.9013,0
3.8988,0
3.8930,0
3.8875,0
3.8724,0
3.8851,0
3.8833,0
3.8805,0
3.8814,0
3.8787,0
3.8767,0
3.8735,0
3.8703,0
3.8639,0
3.8596,0
3.8605,0
3.8584,0
3.8521,0
3.8398,0
3.8471,0
3.8439,0
3.8482,0
3.8425,0
3.8439,0
3.8439,0
3.8497,0
3.8366,0
3.8308,0
3.8276,0
3.8206,0
3.8137,0
3.8099,0
3.8039,0
3.8012,0
3.7966,0
3.7943,0
3.7890,0
3.7879,0
3.7916,0
3.7905,0
3.7910,0
3.7917,0
3.7926,0
3.7919,0
3.7914,0
3.7926,0
3.7913,0
3.7855,0
3.7852,0
3.7807,0
3.7867,0
3.7809,0
3.7794,0
3.7829,0
3.7850,0
3.7868,0
3.7888,0
3.7861,0
3.7862,0
3.7870,0
3.7824,0
3.7781,0
3.7679,0
3.7647,0
3.7607,0
3.7566,0
3.7546,0
3.7511,0
3.7502,0
3.7523,0
3.7539,0
3.7571,0
3.7589,0
3.7574,0
3.7568,0
3.7575,0
3.7552,0
3.7514,0
3.7479,0
3.7437,0
3.7432,0
3.7401,0
3.7412,0
3.7427,0
3.7453,0
3.7504,0
3.7528,0
3.7589,0
3.7636,0
3.7618,0
3.7633,0
3.7589,0
3.7559,0
3.7502,0
3.7456,0
3.7392,0
3.7305,0
3.7249,0
3.7220,0
3.7166,0
3.7142,0
3.7197,0
3.7220,0
3.7255,0
3.7412,0
3.7356,0
3.7305,0
3.7314,0
3.7299,0
3.7110,0
3.7191,0
3.7084,0
3.7018,0
3.6942,0
3.6905,0
3.6901,0
3.6841,0
3.6881,0
3.6936,0
3.6994,0
3.7063,0
3.7099,0
3.7188,0
3.7191,0
3.7168,0
3.7166,0
3.7102,0
3.7058,0
3.7029,0
3.6965,0
3.6890,0
3.6703,0
3.6840,0
3.6875,0
3.6916,0
3.6960,0
3.7021,0
3.7130,0
3.7237,0
3.7285,0
3.7339,0
3.7350,0
3.7389,0
3.7392,0
3.7363,0
3.7311,0
3.7267,0
3.7241,0
3.7234,0
3.7058,0
3.7162,0
3.7217,0
3.7324,0
3.7420,0
3.7530,0
3.7600,0
3.7639,0
3.7700,0
3.7780,0
